restaurant_foursquare_v1,restaurant_name,restaurant_address,menu_section,menu_subsection,item_number,item_name,price_selector,item_category_values,item_price,item_ticket_price,item_price_values,item_price_keys,cpg,item_alternative_name,item_foreign_name,item_tags,item_description,comments,image_url,menu_subsection_desc
109717,Xoco,449 N Clark St,Tortas & Caldos,Tortas from the Griddle,,Milanesa,,,9,,,,,,,,"Crispy Gunthorp chicken, black beans, artisan Jack cheese, pickled jalapenos, tomatillo-avocado salsa"
109717,Xoco,449 N Clark St,Tortas & Caldos,Tortas from the Griddle,,Jamon,,,11.5,,,,,,,,"La Quercia Prosciutto Picante, Otter Creek Organic cheddar, black beans, avocado, chipotle mustard"
109717,Xoco,449 N Clark St,Tortas & Caldos,Daily Special Tortas,,Tuesday - Carnitas,t,,10.5,,,,,,,,"Guacamole (Mexican oregano, roasted garlic), pickled manzano chiles and red onions, black beans"
109717,Xoco,449 N Clark St,Tortas & Caldos,Daily Special Tortas,,Wednesday - Pork Belly,t,,12,,,,,,,,"Dark salsa negra glaze, bacon, arugula, queso anejo"
109717,Xoco,449 N Clark St,Tortas & Caldos,Daily Special Tortas,,Thursday - Mole Poblano,t,,9.5,,,,,,,,"Braised pork, wood-grilled onions, crunchy fresh garnishes, fresh cheese"
109717,Xoco,449 N Clark St,Tortas & Caldos,Daily Special Tortas,,Friday - Shrimp and Bacalao,t,,11,,,,,,,,"roasted tomato, manzanilla olives, capers, piquillo peppers"
109717,Xoco,449 N Clark St,Tortas & Caldos,Daily Special Tortas,,Saturday - Goat Barbacoa,t,,12,,,,,,,,"Oaxacan pasilla-tomato salsa, avocado, onions and cilantro"
109717,Xoco,449 N Clark St,Tortas & Caldos,Meal-in-a-Bowl-Caldos,,Shortrib Red Chile Soup,t,,12,,,,,,,,"Braised Tallgrass shortribs, red chile broth, roasted vegetables, epazote, wild arugula, lime"
109717,Xoco,449 N Clark St,Tortas & Caldos,Meal-in-a-Bowl-Caldos,,Wood-Roasted Chicken Pozole,t,,11.5,,,,,,,,"Gunthorp chicken, pozole corn, rich broth, crunchy garnishes, ground red chile, lime"
109717,Xoco,449 N Clark St,Tortas & Caldos,Meal-in-a-Bowl-Caldos,,Pork Belly Vermicelli,t,,12,,,,,,,,"Crispy-tender pork belly, toasty-tender noodles, woodland mushrooms, zucchini, avocado, salsa negra"
109717,Xoco,449 N Clark St,Tortas & Caldos,Meal-in-a-Bowl-Caldos,,Seafood,t,,12.5,,,,,,,,"Shrimp, mussels, catfish, red chile broth, potatoes, grilled knob onions, pea shoots, cilantro, lime"
109717,Xoco,449 N Clark St,Tortas & Caldos,Meal-in-a-Bowl-Caldos,,Carnitas,t,,11.5,,,,,,,," Slow-cooked pork carnitas, potato-masa dumplings, chayote, roasted serrano chile, greens, arugula, avocado."
109717,Xoco,449 N Clark St,Tortas & Caldos,Meal-in-a-Bowl-Caldos,,Vegetables & Black Bean,t,,10.5,,,,,,,,"Woodland mushrooms, zucchini, potato-masa dumplings, black bean broth, greens, avacado, serrano chile"
109717,Xoco,449 N Clark St,Tortas & Caldos,Salads and Sides,,XOCO Salad,,,8.5,,,,,,,,"Pork carnitas or crispy chicken, marinated black beans, arugula, romaine, crispy tortilla threads, wood-grilled red onions, avocado-lime dressing"
109717,Xoco,449 N Clark St,Tortas & Caldos,Salads and Sides,,Side Salad,,,4,,,,,,,,"Romaine, arugula, jicama, cucumber, avocado-lime dressing"
109717,Xoco,449 N Clark St,Tortas & Caldos,Salads and Sides,,Chips & Salsa,,,3,,,,,,,,"tomatillo salsa, 3-chile salsa, just-made chips"
109717,Xoco,449 N Clark St,Tortas & Caldos,Salads and Sides,,Guacamole & Chips,,,4.75,,,,,,,,"Frontera guacamole, tomatillo salsa 3-chile salsa, just-made chips"
109717,Xoco,449 N Clark St,Tortas & Caldos,Pastries,,Churros,,,,,1.50|3.75,each|for 3 
109717,Xoco,449 N Clark St,Tortas & Caldos,Pastries,,Mexican Chocolate Hazelnut Cookie,,,2
109717,Xoco,449 N Clark St,Tortas & Caldos,Pastries,,Polvoron,,,1.5
109717,Xoco,449 N Clark St,Tortas & Caldos,Pastries,,Seasonal Rustic Fruit Tart,,,4.5
109717,Xoco,449 N Clark St,Breakfast,Breakfast,,Huevos Rancheros,,,7.5,,,,,,,,"2 eggs, roasted tomato-serrano sauce, corn tortillas black beans, homemade fresh cheese"
109717,Xoco,449 N Clark St,Breakfast,Breakfast,,Wood-Oven Chilaquiles,,,6.5,,,,,,,,"tortilla chips, roasted tomato-serrano sauce, Samuel's cheese. With scrambled eggs or chicken"
109717,Xoco,449 N Clark St,Breakfast,Breakfast,,Torreja,,,4.75,,,,,,,,"wood-oven French toast, local maple syrup, Gunthorp bacon-pecan sprinkle"
109717,Xoco,449 N Clark St,Breakfast,Breakfast,,Chorizo-Egg Torta,,,7.5
109717,Xoco,449 N Clark St,Breakfast,Breakfast,,Open-Face Breakfast Torta,,,4.5,,,,,,,,"Open-Face Torta with Poached Egg, Tomato Broth"
109717,Xoco,449 N Clark St,Breakfast,Breakfast,,Savory Breakfast Empanada,,,3.25,,,,,,,,Flavors Change on a Regular Basis
109717,Xoco,449 N Clark St,Breakfast,Breakfast,,Savory Bread Pudding,,,3.5
109717,Xoco,449 N Clark St,Breakfast,Breakfast,,Churros,,,,,1.50|3.75,each|for 3 
109717,Xoco,449 N Clark St,Breakfast,Breakfast,,Homemade Granola,,,4,,,,,,,,(Mexican-style) with Organic Farmer's Creamery Yogurt
109717,Xoco,449 N Clark St,Breakfast,Breakfast,,Mexican Biscochos,,,2.5
109717,Xoco,449 N Clark St,Breakfast,Breakfast,,Fresh Baked Muffin,,,2.5
109717,Xoco,449 N Clark St,Breakfast,Breakfast,,Toasted Bolillo,,,2.75,,,,,,,,"with Butter, Seedling Organic Jam"
213188,Gene & Georgetti,500 N Franklin St,Lunch,Salads,,Garbage Salad
213188,Gene & Georgetti,500 N Franklin St,Lunch,Salads,,Julienne Salad
213188,Gene & Georgetti,500 N Franklin St,Lunch,Salads,,Caprese Salad
213188,Gene & Georgetti,500 N Franklin St,Lunch,Salads,,Bibb Lettuce with Tuna,,,,,,,,,,,with tuna
213188,Gene & Georgetti,500 N Franklin St,Lunch,Salads,,Chicken Caesar Salad
213188,Gene & Georgetti,500 N Franklin St,Lunch,Salads,,Romaine Walnut Salad
213188,Gene & Georgetti,500 N Franklin St,Lunch,Salads,,Sliced Tomatoes and Onions
213188,Gene & Georgetti,500 N Franklin St,Lunch,Salads,,Cole Slaw
213188,Gene & Georgetti,500 N Franklin St,Lunch,Salads,,House Salad
213188,Gene & Georgetti,500 N Franklin St,Lunch,Salads,,Caesar Salad
213188,Gene & Georgetti,500 N Franklin St,Lunch,Salads,,Bowl Of Dry Bleu Cheese
213188,Gene & Georgetti,500 N Franklin St,Lunch,Steaks And Chops,,Roast Prime Rib of Beef
213188,Gene & Georgetti,500 N Franklin St,Lunch,Steaks And Chops,,Steak Sandwich
213188,Gene & Georgetti,500 N Franklin St,Lunch,Steaks And Chops,,Schultz Special
213188,Gene & Georgetti,500 N Franklin St,Lunch,Steaks And Chops,,Chopped Steak,,,,,,,,,,,with mushroom sauce or onion rings
213188,Gene & Georgetti,500 N Franklin St,Lunch,Steaks And Chops,,Broiled Petite Strip
213188,Gene & Georgetti,500 N Franklin St,Lunch,Steaks And Chops,,Broiled Veal Chop
213188,Gene & Georgetti,500 N Franklin St,Lunch,Steaks And Chops,,Broiled Lamb Chop
213188,Gene & Georgetti,500 N Franklin St,Lunch,Steaks And Chops,,Broiled Pork Chop
213188,Gene & Georgetti,500 N Franklin St,Lunch,Poultry,,Chicken Vesuvio
213188,Gene & Georgetti,500 N Franklin St,Lunch,Poultry,,Boneless Chicken Limone
213188,Gene & Georgetti,500 N Franklin St,Lunch,Poultry,,Chicken Parmigiana
213188,Gene & Georgetti,500 N Franklin St,Lunch,Vegetables,,Fresh Asparagus
213188,Gene & Georgetti,500 N Franklin St,Lunch,Vegetables,,Sauteed Spinach
213188,Gene & Georgetti,500 N Franklin St,Lunch,Vegetables,,Sauteed Broccoli
213188,Gene & Georgetti,500 N Franklin St,Lunch,Vegetables,,Fresh Broiled Mushrooms
213188,Gene & Georgetti,500 N Franklin St,Lunch,Vegetables,,Mushrooms And Sweet Peppers Sauteed
213188,Gene & Georgetti,500 N Franklin St,Lunch,Vegetables,,French Fried Onion Rings
213188,Gene & Georgetti,500 N Franklin St,Lunch,Entrees,,Beef En Brochette
213188,Gene & Georgetti,500 N Franklin St,Lunch,Entrees,,Pepper Steak
213188,Gene & Georgetti,500 N Franklin St,Lunch,Entrees,,Filet Florentine
213188,Gene & Georgetti,500 N Franklin St,Lunch,Entrees,,Veal Marsala
213188,Gene & Georgetti,500 N Franklin St,Lunch,Entrees,,Veal Cutlet Parmigiana
213188,Gene & Georgetti,500 N Franklin St,Lunch,Entrees,,Veal Scallopine
213188,Gene & Georgetti,500 N Franklin St,Lunch,Entrees,,Calf's Liver,,,,,,,,,,,"Bacon, And Onions"
213188,Gene & Georgetti,500 N Franklin St,Lunch,Entrees,,Egg Plant Parmigiana
213188,Gene & Georgetti,500 N Franklin St,Lunch,Sea Foods,,Broiled Whitefish
213188,Gene & Georgetti,500 N Franklin St,Lunch,Sea Foods,,Broiled Salmon
213188,Gene & Georgetti,500 N Franklin St,Lunch,Sea Foods,,Shrimp De Jonghe
213188,Gene & Georgetti,500 N Franklin St,Lunch,Sea Foods,,Breaded Shrimp
213188,Gene & Georgetti,500 N Franklin St,Lunch,Sea Foods,,Mussels Marinara
213188,Gene & Georgetti,500 N Franklin St,Lunch,Sea Foods,,Tuna Fish Or Sardine Plate
213188,Gene & Georgetti,500 N Franklin St,Lunch,Pasta,,Ravioli,,,,,,,,,,,with meat sauce
213188,Gene & Georgetti,500 N Franklin St,Lunch,Pasta,,Spaghetti,,,,,,,,,,,with meatballs
213188,Gene & Georgetti,500 N Franklin St,Lunch,Pasta,,Mostaccioli,,,,,,,,,,,with meat sauce
213188,Gene & Georgetti,500 N Franklin St,Lunch,Pasta,,Linguini Alla Marinara
213188,Gene & Georgetti,500 N Franklin St,Lunch,Pasta,,Linguini,,,,,,,,,,,with clam sauce (red or white)
213188,Gene & Georgetti,500 N Franklin St,Lunch,Pasta,,Angel Hair,,,,,,,,,,,with tomato sauce and basil
213188,Gene & Georgetti,500 N Franklin St,Lunch,Desserts,,Chocolate Mint Ice Cream
213188,Gene & Georgetti,500 N Franklin St,Lunch,Desserts,,Vanilla Ice Cream
213188,Gene & Georgetti,500 N Franklin St,Lunch,Desserts,,Spumoni
213188,Gene & Georgetti,500 N Franklin St,Lunch,Desserts,,Cheesecake
213188,Gene & Georgetti,500 N Franklin St,Lunch,Desserts,,Carrot Cake
213188,Gene & Georgetti,500 N Franklin St,Lunch,Desserts,,Flourless Chocolate Cake
213188,Gene & Georgetti,500 N Franklin St,Lunch,Desserts,,Tiramisu
213188,Gene & Georgetti,500 N Franklin St,Dinner,Appetizers,,Shrimp Cocktail
213188,Gene & Georgetti,500 N Franklin St,Dinner,Appetizers,,Asst'd. Italian Antipasto
213188,Gene & Georgetti,500 N Franklin St,Dinner,Appetizers,,Mussels Marinara
213188,Gene & Georgetti,500 N Franklin St,Dinner,Appetizers,,Backed Clams
213188,Gene & Georgetti,500 N Franklin St,Dinner,Appetizers,,Fried Calamari
213188,Gene & Georgetti,500 N Franklin St,Dinner,Appetizers,,Minestrone Soup
213188,Gene & Georgetti,500 N Franklin St,Dinner,Appetizers,,Fried Ravioli
213188,Gene & Georgetti,500 N Franklin St,Dinner,Appetizers,,Shrimp De Jonghe
213188,Gene & Georgetti,500 N Franklin St,Dinner,Appetizers,,Onion Rings
213188,Gene & Georgetti,500 N Franklin St,Dinner,Appetizers,,Italian Sausage,,,,,,,,,,,with peppers
213188,Gene & Georgetti,500 N Franklin St,Dinner,Appetizers,,Stuffed Mushrooms
213188,Gene & Georgetti,500 N Franklin St,Dinner,Appetizers,,Seafood Salad
213188,Gene & Georgetti,500 N Franklin St,Dinner,Salads,,Bibb Lettuce Salad
213188,Gene & Georgetti,500 N Franklin St,Dinner,Salads,,Cole Slaw
213188,Gene & Georgetti,500 N Franklin St,Dinner,Salads,,Caprese Salad
213188,Gene & Georgetti,500 N Franklin St,Dinner,Salads,,Sliced Tomatoes
213188,Gene & Georgetti,500 N Franklin St,Dinner,Salads,,"Sliced Tomatoes, Onions"
213188,Gene & Georgetti,500 N Franklin St,Dinner,Salads,,"Sliced Tomatoes, Onions, Anchovies"
213188,Gene & Georgetti,500 N Franklin St,Dinner,Salads,,Caesar Salad
213188,Gene & Georgetti,500 N Franklin St,Dinner,Salads,,Garbage Salad
213188,Gene & Georgetti,500 N Franklin St,Dinner,Salads,,Bowl Of Dry Bleu Cheese
213188,Gene & Georgetti,500 N Franklin St,Dinner,Steaks And Chops,,Broiled Filet Mignon,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Steaks And Chops,,Broiled Small Filet Mignon,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Steaks And Chops,,Broiled Bone-In Rib Eye Steak,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Steaks And Chops,,Broiled Strip Loin Steak,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Steaks And Chops,,Broiled Small Strip Loin Steak,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Steaks And Chops,,Broiled T-Bone Steak,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Steaks And Chops,,Broiled Strip Loin Steak Bone-In,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Steaks And Chops,,Broiled Lamb Chops,t,,,,,half order|full order
213188,Gene & Georgetti,500 N Franklin St,Dinner,Steaks And Chops,,Broiled Pork Chops,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Steaks And Chops,,Broiled Veal Chops,t,,,,,half order|full order
213188,Gene & Georgetti,500 N Franklin St,Dinner,Entrees,,"Calf's Liver, Bacon And Onions",t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Entrees,,Pepper Steak,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Entrees,,Beef En Brochette,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Entrees,,Broiled Half Spring Chicken,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Entrees,,Broiled Greek Style Chicken,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Entrees,,Chicken Alla Joe,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Entrees,,Italian Sausage Alla Joe,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Italian Specialties,,Boneless Chicken Cacciatore
213188,Gene & Georgetti,500 N Franklin St,Dinner,Italian Specialties,,Boneless Chicken Limone
213188,Gene & Georgetti,500 N Franklin St,Dinner,Italian Specialties,,Chicken Vesuvio
213188,Gene & Georgetti,500 N Franklin St,Dinner,Italian Specialties,,Eggplant Parmigiana
213188,Gene & Georgetti,500 N Franklin St,Dinner,Italian Specialties,,Veal Scallopine
213188,Gene & Georgetti,500 N Franklin St,Dinner,Italian Specialties,,Veal Sauteed Sweet Peppers And Mushrooms
213188,Gene & Georgetti,500 N Franklin St,Dinner,Italian Specialties,,Veal Cutlet Parmigiana
213188,Gene & Georgetti,500 N Franklin St,Dinner,Italian Specialties,,Veal Limone
213188,Gene & Georgetti,500 N Franklin St,Dinner,Italian Specialties,,Veal Vesuvio
213188,Gene & Georgetti,500 N Franklin St,Dinner,Italian Specialties,,Filet Florentine
213188,Gene & Georgetti,500 N Franklin St,Dinner,Sea Foods,,Lobster Tail,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Sea Foods,,Lobster Tail De Jonghe,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Sea Foods,,Lobster Alla Diavolo,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Sea Foods,,Broiled Salmon,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Sea Foods,,Salmon Vesuvio,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Sea Foods,,Whitefish,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Sea Foods,,Chilean Sea Bass,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Sea Foods,,Shrimp De Jonghe,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Sea Foods,,Shrimp Diavolo,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Sea Foods,,French Fried Shrimp,t
213188,Gene & Georgetti,500 N Franklin St,Dinner,Pasta,,Angel Hair Arrabiata
213188,Gene & Georgetti,500 N Franklin St,Dinner,Pasta,,Angel Hair,,,,,,,,,,,with tomato sauce and basil
213188,Gene & Georgetti,500 N Franklin St,Dinner,Pasta,,Spaghetti,,,,,,,,,,,with meat sauce
213188,Gene & Georgetti,500 N Franklin St,Dinner,Pasta,,Spaghetti Alla Marinara
213188,Gene & Georgetti,500 N Franklin St,Dinner,Pasta,,Spaghetti,,,,,,,,,,,with meat sauce & mushrooms
213188,Gene & Georgetti,500 N Franklin St,Dinner,Pasta,,Linguini Alla Primavera
213188,Gene & Georgetti,500 N Franklin St,Dinner,Pasta,,Linguini Mussels Marinara
213188,Gene & Georgetti,500 N Franklin St,Dinner,Pasta,,Linguini,,,,,,,,,,,with clam sauce (red or white)
213188,Gene & Georgetti,500 N Franklin St,Dinner,Pasta,,Ravioli,,,,,,,,,,,with meat sauce
213188,Gene & Georgetti,500 N Franklin St,Dinner,Pasta,,Mostaccioli,,,,,,,,,,,with meat sauce
213188,Gene & Georgetti,500 N Franklin St,Dinner,Pasta,,Tortellini,,,,,,,,,,,with tomato cream sauce
213188,Gene & Georgetti,500 N Franklin St,Dinner,Pasta,,Tortellini Ala Primavera
213188,Gene & Georgetti,500 N Franklin St,Dinner,Weekend Specialties Of The House,,Lasagna
213188,Gene & Georgetti,500 N Franklin St,Dinner,Weekend Specialties Of The House,,Roast Prime Rib Of Beef
213188,Gene & Georgetti,500 N Franklin St,Dinner,Vegetables,,Fresh Asparagus
213188,Gene & Georgetti,500 N Franklin St,Dinner,Vegetables,,Sauteed Spinach Or Broccoli
213188,Gene & Georgetti,500 N Franklin St,Dinner,Vegetables,,Fresh Broiled Mushrooms
213188,Gene & Georgetti,500 N Franklin St,Dinner,Vegetables,,Mushrooms And Sweet Peppers Sauteed
213188,Gene & Georgetti,500 N Franklin St,Dinner,Vegetables,,French Fried Onion Rings
213188,Gene & Georgetti,500 N Franklin St,Dinner,Vegetables,,Creamed Spinach
213188,Gene & Georgetti,500 N Franklin St,Dinner,Vegetables,,Lyonnaise Potatoes
213188,Gene & Georgetti,500 N Franklin St,Dinner,Vegetables,,Vesuvio Potatoes
213188,Gene & Georgetti,500 N Franklin St,Dinner,Vegetables,,Mashed Potatoes
213188,Gene & Georgetti,500 N Franklin St,Dinner,Vegetables,,Garlic Mashed Potatoes
213188,Gene & Georgetti,500 N Franklin St,Dinner,Vegetables,,Baked Potato
213188,Gene & Georgetti,500 N Franklin St,Dinner,Desserts,,Chocolate Mint Ice Cream
213188,Gene & Georgetti,500 N Franklin St,Dinner,Desserts,,Vanilla Ice Cream
213188,Gene & Georgetti,500 N Franklin St,Dinner,Desserts,,Spumoni
213188,Gene & Georgetti,500 N Franklin St,Dinner,Desserts,,Cheesecake
213188,Gene & Georgetti,500 N Franklin St,Dinner,Desserts,,Italian Lemon Cream Cake
213188,Gene & Georgetti,500 N Franklin St,Dinner,Desserts,,Carrot Cake
213188,Gene & Georgetti,500 N Franklin St,Dinner,Desserts,,Chocolate Cake
213188,Gene & Georgetti,500 N Franklin St,Dinner,Desserts,,Tiramisu
213188,Gene & Georgetti,500 N Franklin St,Dinner,Desserts,,Chocolate Tuxedo Mousse Cheesecake
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Appetizers,,Home Cured Salmon,,,10
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Appetizers,,Tomato & Goat Cheese,,,8,,,,,,,,with walnut vinaigrette
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Appetizers,,Shrimp Cocktail,,,,,3.75|18.75,each|full order
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Appetizers,,Shrimp,,,14,,,,,,,,with spicy marinade
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Appetizers,,Crabmeat Avocado,,,12.25
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Appetizers,,Oyster Assortment,,,2.5,,,each
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Appetizers,,Spicy Lobster Cocktail,,,,,19.25|26.25|30.75,4oz|6oz|8oz
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Soups & Salads,,Bookbinder's Soup,,,,,3.75|5.5,small|large
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Soups & Salads,,Soup Of The Day,,,,,3.75|5.5,small|large
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Soups & Salads,,Cobb Salad,,,,,7.5|13.5,half|full
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Soups & Salads,,Classic Nicoise Salad,,,,,6.5|10.5,half|full
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Soups & Salads,,Garbage Salad,,,,,8|14.75,half|full
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Soups & Salads,,Spicy Lobster Cobb,,,,,9.75|18,half|full
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Soups & Salads,,Tuna Salad,,,7.5,,,,,,,,stuffed in avocado or vine ripe tomato
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Soups & Salads,,King Crab Chopped Salad,,,18
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Soups & Salads,,Peppercorn Steak Salad,,,14.75
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Soups & Salads,,Caesar Salad,,,,,9|13.25|17.25,plain|with chicken|with salmon
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Soups & Salads,,Baby Spinach Salad,,,7.25,,,,,,,,with hot bacon dressing
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Soups & Salads,,Tomato & Sweet Onion,,,9.75
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Soups & Salads,,House Salad,,,5.5
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Soups & Salads,,Loaded Wedge,,,8.75,,,,,,,,"with bacon, tomato & blue cheese"
148283,Gibsons Bar & Steakhouse,1028 N Rush St,Lunch,Gold Coast Sliders,,Filet Sliders,,,12,,,for 3,,,,,with maitre d ' butter
